0.143584,0.120967,0.126183,0.140363,0.118667,0.059821,0.159732,0.142342,0.241557,0.213696,0.234122,0.272276,0.336364,0.491059,0.502790,0.525858,0.513910,0.500989,0.502007,0.494962,0.499794,0.494885,0.490831,0.501819,0.506759,0.508205
0.132689,0.107355,0.114453,0.132839,0.118970,0.059451,0.152582,0.147859,0.244505,0.213955,0.232939,0.268639,0.332888,0.490347,0.496047,0.514687,0.499511,0.484201,0.485184,0.477749,0.482831,0.478897,0.473646,0.485410,0.490525,0.493764
0.129340,0.100323,0.108085,0.128634,0.126727,0.059937,0.145940,0.156130,0.264192,0.220703,0.231448,0.264377,0.329068,0.486141,0.491503,0.511596,0.501488,0.488771,0.488905,0.482773,0.486762,0.484145,0.476629,0.487930,0.491993,0.494101
0.128024,0.097739,0.106118,0.125954,0.130981,0.060331,0.138002,0.155427,0.258229,0.213810,0.221869,0.255496,0.316053,0.471583,0.475534,0.495057,0.484609,0.472363,0.472543,0.466112,0.469715,0.466444,0.459486,0.470886,0.474702,0.477122
0.119251,0.092035,0.099810,0.118620,0.125284,0.058532,0.131009,0.142217,0.250216,0.202727,0.214406,0.249574,0.313448,0.464998,0.471116,0.494676,0.491745,0.486856,0.488271,0.482274,0.484195,0.480595,0.475279,0.486770,0.489575,0.489443
0.115229,0.087823,0.095388,0.114843,0.122415,0.057011,0.125481,0.137289,0.242199,0.192750,0.205413,0.242864,0.301627,0.449113,0.455003,0.477087,0.472853,0.467134,0.468977,0.462875,0.465446,0.462791,0.458150,0.469764,0.472238,0.473061
0.109167,0.081799,0.089917,0.110192,0.117833,0.054675,0.120758,0.139257,0.235769,0.185580,0.195040,0.237742,0.292599,0.438659,0.442931,0.465699,0.465789,0.462360,0.464747,0.459848,0.461683,0.458697,0.454682,0.465136,0.466436,0.466657
0.106677,0.078557,0.087366,0.108725,0.116623,0.054618,0.118252,0.137338,0.233862,0.181970,0.191392,0.233756,0.286333,0.431518,0.435505,0.459846,0.461358,0.458137,0.460510,0.455528,0.457745,0.454668,0.450541,0.460587,0.462150,0.462756
0.101253,0.073385,0.082537,0.105122,0.114624,0.053012,0.117206,0.140377,0.232042,0.179646,0.186767,0.228061,0.280852,0.422599,0.425633,0.448286,0.448019,0.444217,0.446633,0.441655,0.443676,0.440451,0.436075,0.446573,0.448610,0.449791
0.099896,0.072570,0.082214,0.103711,0.112442,0.051774,0.114505,0.137324,0.224930,0.176032,0.182358,0.223509,0.274892,0.414207,0.415984,0.437760,0.437616,0.433352,0.435978,0.430807,0.432644,0.429479,0.425692,0.436221,0.438761,0.440315
0.095865,0.069462,0.079366,0.100677,0.107946,0.050659,0.110911,0.135573,0.220651,0.170819,0.177659,0.218843,0.270302,0.407615,0.409721,0.432420,0.434120,0.431051,0.434358,0.429614,0.431526,0.428134,0.424652,0.434765,0.437150,0.438460
0.093691,0.067536,0.077329,0.098150,0.108020,0.050797,0.107250,0.132794,0.221752,0.167133,0.173934,0.214681,0.266862,0.402884,0.406063,0.429138,0.434262,0.432904,0.436232,0.432651,0.434708,0.431541,0.427869,0.437603,0.440285,0.441164
0.093477,0.067843,0.077619,0.097419,0.106726,0.049945,0.104461,0.129718,0.218908,0.164015,0.171606,0.212101,0.264808,0.396774,0.401949,0.424339,0.431049,0.430313,0.433802,0.430977,0.432936,0.429981,0.426143,0.435818,0.438821,0.439777
0.094187,0.069262,0.078698,0.097851,0.103725,0.049707,0.103841,0.129055,0.210478,0.160009,0.166290,0.205748,0.255718,0.381184,0.384956,0.407313,0.412732,0.411683,0.415846,0.412887,0.415778,0.413111,0.408758,0.418476,0.421827,0.424080
0.092664,0.070949,0.078517,0.096317,0.097840,0.045040,0.095014,0.116749,0.194776,0.142269,0.153766,0.190116,0.237427,0.353530,0.359240,0.380786,0.387167,0.386844,0.390463,0.388405,0.392060,0.390009,0.386234,0.395365,0.398393,0.400295
