0.332787,0.304144,0.307313,0.313429,0.202630,0.103241,0.224467,0.187302,0.264513,0.274864,0.283264,0.294529,0.352872,0.480867,0.514467,0.542190,0.525696,0.506076,0.509021,0.495175,0.499265,0.494342,0.484020,0.492039,0.494240,0.496855
0.295989,0.271765,0.274597,0.280501,0.186488,0.097289,0.214119,0.172148,0.252726,0.260649,0.278759,0.291523,0.352372,0.479943,0.517187,0.544506,0.530352,0.511522,0.515193,0.502315,0.506193,0.502266,0.494736,0.503299,0.505936,0.507917
0.269890,0.246620,0.249259,0.253968,0.178979,0.091740,0.209238,0.170780,0.268837,0.271327,0.272005,0.290402,0.351057,0.489246,0.527860,0.557240,0.544197,0.527332,0.528023,0.514127,0.517517,0.513126,0.506496,0.514548,0.517520,0.518222
0.258212,0.234729,0.238101,0.241127,0.170180,0.088361,0.200913,0.166014,0.268855,0.266066,0.258146,0.283410,0.341239,0.486366,0.525556,0.557423,0.543667,0.530347,0.531588,0.518172,0.521728,0.515799,0.509485,0.516663,0.519520,0.519705
0.224321,0.202407,0.207048,0.211611,0.151469,0.086508,0.194233,0.164515,0.275341,0.275361,0.253389,0.278081,0.335164,0.485152,0.522660,0.558245,0.553465,0.543153,0.544902,0.533846,0.537755,0.532064,0.526518,0.532775,0.533889,0.533005
0.212800,0.192029,0.197244,0.199315,0.140643,0.084253,0.187654,0.162283,0.266562,0.273908,0.246960,0.268148,0.321038,0.469866,0.507033,0.541555,0.541706,0.531198,0.533326,0.522868,0.526730,0.520338,0.514126,0.520271,0.520374,0.520160
0.200631,0.180837,0.187019,0.189057,0.130474,0.081768,0.177303,0.160797,0.265882,0.271658,0.237826,0.255138,0.305226,0.452850,0.487096,0.520986,0.523624,0.514372,0.516881,0.506630,0.511401,0.504410,0.497728,0.503520,0.502396,0.502966
0.178398,0.159495,0.167273,0.170265,0.116773,0.076840,0.163770,0.151903,0.255140,0.265261,0.224944,0.234582,0.279898,0.421449,0.453526,0.485081,0.489707,0.481937,0.484361,0.475398,0.480015,0.473122,0.465670,0.470729,0.469236,0.469857
0.161675,0.143721,0.152409,0.155435,0.109046,0.072556,0.148620,0.139863,0.245210,0.251080,0.214472,0.222430,0.266746,0.403002,0.434068,0.465945,0.476228,0.472803,0.475030,0.466741,0.470757,0.464616,0.458411,0.462922,0.460329,0.459492
0.147635,0.129869,0.138600,0.143845,0.102023,0.066803,0.136211,0.130812,0.233984,0.241249,0.199707,0.206339,0.245455,0.372783,0.401250,0.432621,0.445519,0.444694,0.446458,0.439284,0.442411,0.436980,0.430749,0.434303,0.431424,0.429926
0.136402,0.119609,0.128443,0.133531,0.093799,0.062666,0.128151,0.124660,0.225442,0.233774,0.188842,0.193018,0.230159,0.350864,0.378046,0.408434,0.422768,0.421953,0.423521,0.416820,0.419917,0.414562,0.408758,0.411830,0.408853,0.407370
0.130173,0.112725,0.121855,0.127453,0.090935,0.063310,0.124274,0.121321,0.223909,0.229449,0.184057,0.189159,0.224437,0.345304,0.371342,0.402273,0.420075,0.420017,0.421363,0.415165,0.417916,0.412970,0.407511,0.410163,0.407031,0.404760
0.122064,0.105076,0.115043,0.120145,0.088015,0.061858,0.119663,0.117611,0.220293,0.225028,0.179754,0.185655,0.219382,0.339626,0.365283,0.396440,0.417463,0.417859,0.419232,0.413910,0.415873,0.411236,0.405917,0.408640,0.405331,0.402650
0.114478,0.097402,0.107628,0.113919,0.084438,0.059959,0.114449,0.113239,0.211128,0.217333,0.174155,0.179269,0.212132,0.328086,0.352513,0.382966,0.404280,0.405425,0.406923,0.401893,0.403485,0.399339,0.394143,0.396954,0.393751,0.391142
0.109875,0.092753,0.102791,0.109433,0.082284,0.059002,0.112618,0.109835,0.206690,0.214498,0.172044,0.177112,0.208051,0.323275,0.347512,0.377606,0.399159,0.401183,0.402717,0.398199,0.399226,0.395381,0.390488,0.393031,0.389748,0.386865
0.104803,0.088891,0.098952,0.104260,0.077438,0.057553,0.109275,0.104970,0.199857,0.209533,0.163100,0.166004,0.195507,0.302978,0.326311,0.354783,0.374018,0.375810,0.376250,0.371529,0.372231,0.368860,0.364072,0.366233,0.363774,0.361196
0.102191,0.086560,0.096480,0.101872,0.075490,0.056471,0.105121,0.102400,0.196083,0.206164,0.157298,0.159123,0.188027,0.292626,0.315217,0.342244,0.360768,0.362587,0.363016,0.358668,0.359685,0.356700,0.351779,0.353780,0.351589,0.349196
0.099935,0.084495,0.094407,0.099491,0.072310,0.052911,0.099860,0.098936,0.186623,0.197922,0.150186,0.152111,0.178288,0.278437,0.299686,0.324261,0.339454,0.340845,0.341161,0.336868,0.338168,0.335171,0.329704,0.331584,0.329743,0.328204
0.096548,0.081605,0.091612,0.096963,0.068174,0.050994,0.093579,0.094067,0.175781,0.190331,0.142303,0.142527,0.166290,0.260519,0.280092,0.302947,0.317089,0.318034,0.318355,0.314391,0.315716,0.313084,0.307498,0.309288,0.307805,0.306542
0.100709,0.086456,0.096068,0.099362,0.069039,0.050830,0.093462,0.094840,0.173845,0.186162,0.137598,0.142089,0.163782,0.256720,0.275760,0.298335,0.310990,0.311799,0.312210,0.308446,0.309837,0.307126,0.301229,0.302631,0.300962,0.299553
0.095472,0.081203,0.090583,0.093251,0.065251,0.049902,0.088208,0.089379,0.169420,0.180830,0.129391,0.133466,0.152359,0.241627,0.258841,0.279835,0.288764,0.289323,0.289093,0.285422,0.287018,0.284804,0.278229,0.279645,0.278634,0.277256
