0.414198,0.391781,0.393448,0.375622,0.316522,0.267880,0.326728,0.272222,0.309586,0.358566,0.345962,0.330171,0.389238,0.528357,0.548478,0.644877,0.635720,0.628716,0.604356,0.581771,0.557186,0.532654,0.534742,0.528744,0.505486,0.518613
0.406928,0.385367,0.387275,0.370865,0.313911,0.263216,0.320570,0.265820,0.306636,0.359302,0.347865,0.331237,0.388028,0.523855,0.542905,0.636894,0.628033,0.622787,0.600839,0.579483,0.555853,0.531773,0.533718,0.527565,0.504104,0.515602
0.403896,0.381742,0.384696,0.368050,0.310574,0.260355,0.320425,0.263765,0.306994,0.353579,0.345408,0.328513,0.387740,0.524632,0.545525,0.639401,0.628500,0.622029,0.598748,0.576754,0.552482,0.528357,0.529890,0.523866,0.500343,0.511755
0.396407,0.375150,0.378407,0.361575,0.304145,0.255303,0.316592,0.258452,0.301829,0.346670,0.342198,0.324801,0.384917,0.520099,0.542595,0.634670,0.623740,0.618618,0.595818,0.573812,0.549324,0.525466,0.526204,0.520076,0.496121,0.507016
0.393409,0.372524,0.374512,0.358306,0.302996,0.256161,0.316940,0.259071,0.301639,0.347123,0.344416,0.327578,0.387992,0.524645,0.546713,0.639478,0.628438,0.622875,0.599802,0.577581,0.553134,0.529376,0.529943,0.523987,0.499835,0.509977
0.393787,0.373124,0.373985,0.358778,0.304113,0.253692,0.322075,0.261528,0.311509,0.351665,0.346363,0.327387,0.389708,0.524780,0.549081,0.643975,0.634513,0.629003,0.607060,0.585489,0.560895,0.536545,0.537264,0.530826,0.506214,0.514453
0.389853,0.368778,0.368833,0.355035,0.302121,0.254760,0.317647,0.258656,0.305291,0.349874,0.344576,0.327681,0.390300,0.525421,0.548771,0.642291,0.631875,0.626507,0.604207,0.582759,0.558165,0.533713,0.534012,0.527646,0.502940,0.511733
0.391822,0.370207,0.370780,0.354408,0.301705,0.253150,0.313992,0.259193,0.305789,0.349127,0.341555,0.324369,0.387518,0.519613,0.543886,0.636950,0.628138,0.622538,0.601681,0.581529,0.557661,0.533665,0.534357,0.527652,0.503010,0.509779
0.399134,0.376203,0.377918,0.358597,0.304441,0.251538,0.310334,0.257625,0.304625,0.345259,0.338369,0.319649,0.384156,0.514801,0.540348,0.634634,0.627981,0.621954,0.602569,0.582928,0.559446,0.535409,0.535589,0.528196,0.502877,0.507265
0.401086,0.377244,0.378780,0.359289,0.305026,0.253094,0.310093,0.257844,0.304958,0.343444,0.336766,0.317990,0.384104,0.514342,0.540463,0.634045,0.627491,0.620693,0.601505,0.582074,0.558839,0.534943,0.535469,0.528502,0.503514,0.507843
0.404905,0.380766,0.383166,0.361631,0.308531,0.254513,0.307001,0.256939,0.299736,0.339455,0.331796,0.312906,0.377833,0.508386,0.533774,0.627110,0.622258,0.614687,0.596242,0.577427,0.554734,0.531214,0.532082,0.525327,0.500763,0.504536
0.403427,0.379490,0.382365,0.359201,0.306885,0.253018,0.302607,0.255867,0.296191,0.337261,0.329597,0.311415,0.375529,0.503632,0.529070,0.621507,0.616890,0.609545,0.591508,0.573021,0.550561,0.527203,0.527861,0.520876,0.496161,0.499327
0.404379,0.379480,0.382469,0.358841,0.307047,0.252097,0.301004,0.255677,0.295357,0.334674,0.327090,0.308896,0.373311,0.500825,0.526283,0.617376,0.613101,0.605042,0.587247,0.569089,0.546723,0.523509,0.524261,0.517359,0.492875,0.495579
0.403678,0.378539,0.382370,0.357566,0.305713,0.250168,0.298520,0.254000,0.292700,0.332243,0.324171,0.306222,0.369662,0.496289,0.521161,0.611670,0.608327,0.600154,0.582805,0.565023,0.542863,0.519930,0.520621,0.513692,0.489269,0.491603
0.402226,0.376717,0.380747,0.356146,0.304254,0.249328,0.297790,0.252289,0.292827,0.333056,0.324388,0.305937,0.369827,0.495306,0.519956,0.609909,0.606928,0.598847,0.581920,0.564520,0.542463,0.519564,0.520376,0.513571,0.489266,0.491508
0.404114,0.378744,0.383546,0.356192,0.301837,0.248105,0.294935,0.249129,0.288022,0.325281,0.318718,0.300188,0.365151,0.489938,0.513931,0.601727,0.599049,0.590550,0.574115,0.556835,0.534774,0.511876,0.512473,0.505656,0.481580,0.483779
0.404330,0.378318,0.385819,0.354939,0.298931,0.243307,0.289876,0.246189,0.281541,0.314526,0.309069,0.290668,0.355679,0.479492,0.502964,0.588210,0.586146,0.576918,0.561298,0.544133,0.522423,0.499947,0.500697,0.494106,0.470685,0.472996
0.405461,0.378784,0.386829,0.354212,0.297938,0.240887,0.288272,0.244667,0.278338,0.309469,0.304472,0.286423,0.350851,0.474463,0.496979,0.581266,0.580580,0.570669,0.555043,0.538040,0.516402,0.494140,0.495088,0.488820,0.465867,0.468024
0.403323,0.377077,0.384278,0.352073,0.296323,0.239727,0.286752,0.241593,0.275238,0.306204,0.300938,0.283535,0.347523,0.471121,0.492868,0.576985,0.577271,0.566521,0.551048,0.534103,0.512805,0.490907,0.491963,0.485999,0.463596,0.465716
0.413574,0.384548,0.393969,0.353935,0.297007,0.231732,0.277399,0.234337,0.262283,0.288137,0.280591,0.262818,0.323040,0.442999,0.461610,0.543328,0.549464,0.536741,0.521180,0.505026,0.484493,0.463989,0.466298,0.461097,0.440628,0.441328
0.409598,0.380175,0.390104,0.348281,0.291713,0.226549,0.270047,0.232861,0.254842,0.278900,0.271232,0.254284,0.312432,0.430456,0.447644,0.526911,0.533721,0.520942,0.505801,0.489880,0.469549,0.449398,0.451818,0.446737,0.426746,0.427277
0.409439,0.379878,0.389222,0.347971,0.291909,0.226268,0.269468,0.232097,0.255155,0.280104,0.271226,0.254317,0.312294,0.429901,0.447261,0.527111,0.534390,0.521230,0.506129,0.490360,0.470095,0.450005,0.452558,0.447440,0.427464,0.427759
0.404200,0.374596,0.384763,0.342098,0.286212,0.219968,0.261678,0.224080,0.245377,0.269560,0.261092,0.245706,0.301331,0.416634,0.432125,0.508684,0.516653,0.502783,0.487929,0.472780,0.452790,0.433206,0.435909,0.431166,0.412014,0.412224
0.403614,0.373801,0.384796,0.341430,0.285014,0.218135,0.260006,0.220685,0.243205,0.268391,0.259603,0.244959,0.299229,0.413869,0.428829,0.504011,0.512557,0.498636,0.484539,0.469786,0.450265,0.431015,0.434040,0.429320,0.410337,0.410229
0.403770,0.374233,0.384287,0.342256,0.286231,0.219726,0.262522,0.221446,0.246496,0.272149,0.263052,0.248193,0.303073,0.418630,0.434312,0.510371,0.518512,0.504755,0.490496,0.475642,0.456001,0.436572,0.439522,0.434755,0.415450,0.415396
0.403167,0.373560,0.384116,0.341603,0.285410,0.218498,0.260985,0.218395,0.243708,0.270424,0.260944,0.246452,0.300097,0.415285,0.430204,0.505658,0.514544,0.500459,0.486453,0.471848,0.452485,0.433349,0.436542,0.431877,0.412829,0.412458
0.401005,0.372044,0.381707,0.340341,0.284042,0.218110,0.260886,0.215177,0.243360,0.270799,0.260638,0.247054,0.300129,0.414938,0.429267,0.505303,0.515006,0.500484,0.486371,0.471859,0.452641,0.433655,0.437141,0.432545,0.413577,0.413021
0.401145,0.372260,0.381867,0.340477,0.284509,0.218046,0.261237,0.214519,0.243060,0.270069,0.260152,0.246921,0.299533,0.414797,0.428672,0.505090,0.515413,0.500257,0.486037,0.471421,0.452244,0.433364,0.436978,0.432474,0.413610,0.412877
0.400968,0.371898,0.380838,0.339993,0.284498,0.217194,0.260239,0.212639,0.242640,0.270215,0.259505,0.247144,0.299170,0.413997,0.427992,0.504394,0.515374,0.499585,0.485548,0.471139,0.452275,0.433598,0.437413,0.433032,0.414418,0.413461
0.401345,0.372452,0.381286,0.340491,0.285012,0.217768,0.260734,0.212764,0.242843,0.270730,0.259958,0.247777,0.299946,0.414950,0.429045,0.505600,0.516517,0.500640,0.486596,0.472130,0.453266,0.434599,0.438434,0.434079,0.415428,0.414525
0.391843,0.363661,0.372589,0.332021,0.276980,0.210613,0.251574,0.200116,0.232207,0.260729,0.250686,0.242178,0.290992,0.402094,0.414163,0.486573,0.497686,0.480688,0.466762,0.453084,0.434838,0.416957,0.421055,0.417255,0.399653,0.399100
0.394295,0.366249,0.375398,0.334675,0.279469,0.213601,0.254688,0.202216,0.235800,0.266045,0.255104,0.245870,0.295587,0.407965,0.420856,0.494502,0.505142,0.488591,0.474729,0.460827,0.442431,0.424300,0.428317,0.424362,0.406349,0.405830
0.395576,0.367520,0.376766,0.335918,0.280415,0.214398,0.255572,0.202591,0.236594,0.267259,0.256147,0.246829,0.296559,0.409260,0.422200,0.496214,0.507102,0.490489,0.476648,0.462680,0.444310,0.426194,0.430236,0.426233,0.408170,0.407583
0.396160,0.368507,0.377541,0.336945,0.281264,0.215717,0.256578,0.202898,0.237659,0.268764,0.257170,0.247993,0.297679,0.410932,0.423955,0.498385,0.509395,0.492781,0.478948,0.464831,0.446431,0.428268,0.432320,0.428308,0.410172,0.409677
0.395216,0.367777,0.376571,0.336114,0.280611,0.215433,0.255944,0.202630,0.237133,0.268420,0.256723,0.247646,0.297390,0.410539,0.423479,0.497815,0.508772,0.492303,0.478543,0.464436,0.446036,0.427878,0.431908,0.427890,0.409738,0.409195
0.396485,0.369288,0.378240,0.337749,0.281815,0.217186,0.257527,0.203632,0.238877,0.271280,0.258927,0.249651,0.299654,0.413493,0.426440,0.501680,0.512842,0.496354,0.482655,0.468326,0.449914,0.431716,0.435803,0.431748,0.413503,0.412979
0.398118,0.371109,0.379947,0.339563,0.283677,0.218752,0.259239,0.204621,0.240364,0.273413,0.260513,0.251240,0.301213,0.415887,0.428808,0.504737,0.516196,0.499669,0.485940,0.471406,0.452986,0.434739,0.438858,0.434820,0.416478,0.415962
0.395717,0.368777,0.378094,0.337464,0.281820,0.216982,0.256823,0.202793,0.238224,0.272104,0.258788,0.249766,0.299083,0.412956,0.425106,0.500374,0.511979,0.495409,0.481929,0.467564,0.449335,0.431241,0.435459,0.431519,0.413424,0.412843
0.394427,0.367683,0.377128,0.336525,0.280990,0.217119,0.256596,0.202222,0.238132,0.272409,0.258895,0.249760,0.299095,0.412939,0.425339,0.500511,0.511906,0.495584,0.482136,0.467792,0.449555,0.431417,0.435549,0.431563,0.413396,0.412872
0.394486,0.367856,0.377124,0.337058,0.281724,0.218158,0.257986,0.203037,0.239820,0.274531,0.260636,0.251313,0.301003,0.415749,0.428229,0.504170,0.515637,0.499261,0.485745,0.471228,0.452906,0.434650,0.438748,0.434724,0.416348,0.415791
0.393005,0.366676,0.375597,0.336239,0.281316,0.218216,0.258200,0.203574,0.240625,0.275969,0.261746,0.252454,0.302332,0.417300,0.429826,0.505829,0.516923,0.500953,0.487482,0.472901,0.454509,0.436160,0.440124,0.436032,0.417412,0.416955
0.393402,0.366830,0.375670,0.336392,0.281751,0.218651,0.258404,0.204748,0.241563,0.276779,0.262341,0.252734,0.302801,0.417883,0.430774,0.506858,0.517669,0.501950,0.488465,0.474004,0.455548,0.437098,0.441025,0.436927,0.418216,0.417765
0.392328,0.366115,0.374473,0.336007,0.282168,0.219272,0.258453,0.205263,0.242667,0.279037,0.263882,0.254527,0.304995,0.420225,0.433336,0.509449,0.519852,0.504345,0.490930,0.476460,0.457977,0.439419,0.443304,0.439173,0.420309,0.419943
0.390967,0.364899,0.373898,0.335326,0.281331,0.219544,0.257946,0.205034,0.241850,0.279760,0.264194,0.255213,0.305013,0.420365,0.432794,0.508268,0.518184,0.502957,0.489587,0.475030,0.456554,0.438012,0.441917,0.437769,0.418876,0.418677
0.393473,0.367605,0.375582,0.337860,0.284426,0.223209,0.261628,0.209015,0.245975,0.283975,0.267957,0.257511,0.308778,0.425260,0.439450,0.516680,0.526383,0.511996,0.498558,0.483866,0.465196,0.446383,0.450080,0.445714,0.426264,0.425850
0.395570,0.369742,0.378110,0.340095,0.285960,0.224719,0.263328,0.210661,0.247050,0.284797,0.268869,0.258350,0.309805,0.427114,0.440838,0.519003,0.528927,0.514364,0.500964,0.486004,0.467280,0.448348,0.452066,0.447722,0.428231,0.427950
0.398176,0.372287,0.381858,0.342561,0.287344,0.225709,0.263418,0.209944,0.246130,0.284221,0.268324,0.258075,0.308949,0.426432,0.439577,0.517306,0.527415,0.512579,0.499135,0.484010,0.465271,0.446375,0.450133,0.445845,0.426435,0.426340
0.396305,0.370697,0.380739,0.341679,0.286193,0.226522,0.263489,0.209293,0.246129,0.284925,0.268809,0.258767,0.309567,0.427267,0.441080,0.519498,0.529236,0.514847,0.501393,0.486054,0.467236,0.448351,0.451997,0.447693,0.428047,0.428144
0.395323,0.370026,0.379954,0.340950,0.285280,0.226670,0.263499,0.209152,0.246772,0.285570,0.269986,0.259198,0.310186,0.427982,0.442326,0.520786,0.530176,0.516223,0.503073,0.487755,0.468922,0.449871,0.453289,0.448880,0.429027,0.429179
0.394879,0.370051,0.379090,0.341165,0.286109,0.230399,0.267101,0.213735,0.251856,0.291452,0.275677,0.264266,0.316988,0.436160,0.451589,0.531801,0.539639,0.526566,0.512880,0.497161,0.477910,0.458344,0.461704,0.457071,0.436595,0.437304
0.397554,0.372930,0.378970,0.343863,0.287397,0.234773,0.273877,0.219650,0.259962,0.297664,0.284073,0.270622,0.326373,0.447243,0.464438,0.547217,0.554425,0.542153,0.527882,0.512103,0.492527,0.472727,0.475473,0.470369,0.449169,0.449393
